10 92,109 115,113 78,169 104,170
30 117,114 138,118 107,170 130,171
25 140,118 158,121 132,172 152,173
8 165,123 181,126 160,173 177,174
6 183,126 197,129 179,174 195,175
7 199,129 212,132 197,175 211,175
9 213,132 225,134 212,176 225,176
plate 93,89 228,121 71,185 228,187
16 187,325 198,323 171,349 181,349
13 198,323 211,320 182,349 195,348
29 212,320 226,317 196,348 210,347
2 233,316 251,312 218,346 236,345
8 252,312 274,307 238,345 262,343
6 276,307 302,301 264,343 293,341
2 306,301 339,294 297,341 336,339
plate 192,317 350,277 165,357 348,354
