31 93,51 100,50 88,66 95,66
15 100,50 108,49 96,66 104,66
18 110,49 118,48 105,66 114,65
8 122,47 133,45 119,65 130,65
7 134,45 146,43 131,64 143,64
1 148,43 162,41 145,64 161,63
3 164,41 180,38 162,63 180,62
plate 94,46 185,29 86,71 185,70
30 141,230 158,228 130,268 148,268
20 160,228 179,226 150,268 170,267
31 181,226 200,224 172,267 192,267
1 210,223 233,221 203,266 227,266
9 235,221 259,219 229,266 254,265
3 262,218 287,216 257,265 284,264
4 290,216 318,213 287,264 317,263
plate 142,216 326,194 125,280 326,279
