25 132,409 149,410 142,443 157,443
30 151,410 167,411 159,443 174,443
28 170,411 186,412 176,444 191,444
8 193,412 208,413 197,444 212,444
2 209,413 224,414 213,444 226,444
8 225,414 239,415 227,444 240,444
1 241,415 254,415 242,444 254,445
plate 125,394 257,404 142,452 257,452
19 19,169 33,167 27,194 40,194
27 34,167 50,165 42,193 57,193
24 51,165 69,163 59,193 76,192
2 77,162 98,159 84,192 104,192
3 100,159 125,156 106,192 129,191
7 127,156 155,152 132,191 158,190
7 158,152 191,148 161,190 192,189
plate 14,159 199,128 27,201 200,200
