24 72,282 107,285 84,354 117,354
14 111,286 143,289 121,355 151,355
30 146,289 176,292 153,355 182,356
3 189,293 216,296 194,356 220,357
9 219,296 245,298 223,357 247,357
3 247,299 270,301 249,357 272,358
4 273,301 295,303 274,358 296,358
plate 63,251 301,280 84,372 301,373
19 117,52 138,51 131,91 151,90
17 140,51 163,50 153,90 174,90
31 165,50 187,49 176,90 197,90
1 199,48 223,47 208,90 231,89
3 225,47 252,46 233,89 257,89
7 254,45 281,44 260,89 284,89
7 284,44 312,43 288,89 313,88
plate 108,35 320,21 133,100 321,100
