23 339,203 358,207 334,248 354,249
21 361,208 378,211 357,249 375,250
6 386,213 399,215 383,250 397,251
9 401,215 413,218 399,251 412,252
6 415,218 426,220 414,252 425,253
5 427,221 437,223 427,253 437,253
plate 339,186 439,212 329,262 439,263
5 255,363 262,362 257,377 265,376
2 263,362 272,361 265,376 274,376
2 273,360 283,359 275,376 285,376
9 284,359 295,357 286,376 297,375
13 301,356 317,354 303,375 318,374
17 318,354 337,351 319,374 337,374
plate 253,358 340,341 257,380 340,379
