10 1,294 15,293 -8,327 6,326
20 16,293 31,292 8,326 24,326
23 33,292 49,290 25,326 42,326
3 56,290 73,288 49,326 68,325
4 75,288 94,287 70,325 89,325
9 96,287 115,285 92,325 113,324
5 118,285 139,283 115,324 138,324
plate 2,284 145,269 -12,335 144,334
33 243,474 258,476 240,508 256,509
14 259,476 273,478 257,509 271,509
13 275,478 287,480 273,510 286,510
6 292,481 304,482 291,510 303,511
8 305,482 315,484 304,511 314,511
5 317,484 326,485 316,511 326,511
7 327,485 336,486 327,511 336,512
plate 243,461 338,477 238,518 338,519
