16 201,455 232,458 209,518 239,519
31 235,459 263,462 241,519 268,519
26 266,462 291,464 271,519 295,520
6 303,466 325,468 306,520 328,521
7 327,468 349,471 330,521 351,521
5 351,471 371,473 353,521 372,522
9 373,473 392,475 374,522 392,522
plate 195,428 396,456 209,534 397,535
27 95,221 123,225 80,288 111,290
25 125,226 150,230 114,290 141,291
15 152,231 173,234 143,291 167,293
2 183,236 202,239 178,293 198,294
7 204,240 222,243 200,294 219,295
7 223,243 239,246 221,295 237,296
5 241,246 255,249 240,296 255,297
plate 97,196 259,232 73,309 259,311
