33 29,183 48,184 15,229 36,229
15 49,184 67,185 38,229 58,229
13 69,185 86,186 60,229 79,230
3 94,186 110,187 87,230 105,230
8 112,187 128,188 107,230 124,230
8 130,188 146,188 126,230 144,230
6 147,189 163,189 145,230 162,231
plate 32,168 167,176 9,241 166,242
26 46,348 64,349 55,385 72,385
17 67,349 85,349 74,385 92,385
19 87,349 105,350 93,385 109,385
5 112,350 129,351 117,385 132,385
9 131,351 146,352 134,385 149,386
3 148,352 165,352 151,386 166,386
3 166,352 182,353 167,386 182,386
plate 40,332 185,339 55,394 186,394
