12 240,343 259,343 253,378 271,378
15 261,343 280,342 272,378 290,378
12 282,342 302,341 292,378 311,378
4 311,341 332,340 319,378 338,378
4 334,340 355,339 340,378 360,378
2 358,339 380,338 362,378 383,377
0 383,338 406,337 385,377 407,377
plate 233,329 412,320 254,386 413,386
25 232,37 248,36 240,66 255,66
22 249,36 266,34 257,66 273,65
11 268,34 287,32 275,65 293,65
3 296,31 317,29 302,64 322,64
7 319,29 343,26 324,64 347,63
5 346,26 372,24 350,63 375,63
4 375,23 405,20 378,63 406,62
plate 227,26 413,1 241,73 413,73
