20 53,61 59,60 57,73 63,73
20 59,60 67,59 64,73 71,72
32 68,59 76,58 72,72 80,72
2 80,58 90,56 84,72 94,72
6 91,56 104,54 95,72 107,71
1 105,54 119,52 108,71 121,71
7 120,52 139,49 122,71 139,70
plate 50,57 142,40 58,75 143,75
27 32,412 63,414 38,477 68,478
26 66,414 96,416 71,478 100,478
33 98,416 127,418 102,478 130,479
2 139,418 166,420 142,479 168,479
9 169,420 195,422 171,479 196,480
7 196,422 221,423 198,480 222,480
9 224,424 247,425 224,480 247,480
plate 25,384 253,403 36,494 253,495
