22 430,357 440,358 424,379 435,380
20 441,358 450,359 436,380 446,380
11 450,359 458,360 446,380 455,380
3 462,360 470,361 459,380 467,381
9 470,361 477,362 468,381 476,381
0 478,362 485,362 476,381 484,381
6 486,362 492,363 485,381 491,381
plate 432,348 494,356 421,386 494,387
20 7,112 33,115 12,169 37,170
14 36,116 59,119 39,170 62,171
16 62,119 83,122 64,171 85,171
2 92,123 111,125 93,172 112,172
9 113,126 130,128 114,172 131,173
5 132,128 148,130 133,173 149,173
7 150,130 165,132 150,173 165,174
plate 3,90 168,117 10,183 168,184
