30 88,44 117,49 77,113 108,115
23 120,50 145,54 111,115 139,116
23 147,55 170,59 141,116 165,117
5 180,60 199,64 176,118 196,119
5 201,64 219,68 198,119 217,120
9 220,68 236,71 219,120 235,121
8 238,71 253,74 237,121 253,122
plate 90,18 257,56 70,134 256,136
17 281,186 294,185 271,216 285,216
11 296,184 310,183 287,216 302,216
18 312,183 327,181 304,216 320,215
5 334,181 351,179 327,215 345,215
2 353,179 372,177 347,215 367,214
8 374,177 394,175 369,214 391,213
6 396,174 418,172 394,213 417,213
plate 282,176 425,158 267,225 424,224
