12 205,196 227,197 210,243 232,243
30 229,197 251,198 234,243 255,243
31 253,198 274,199 257,243 277,244
0 282,200 302,201 285,244 304,244
3 304,201 323,202 306,244 324,244
4 325,202 343,203 326,244 344,244
4 345,203 363,203 346,244 363,245
plate 200,178 368,188 209,254 368,254
30 207,308 223,307 201,345 218,345
33 225,307 242,307 220,345 238,345
11 244,307 261,306 240,345 258,345
3 269,306 287,305 265,344 284,344
4 289,305 307,304 286,344 305,344
2 309,304 329,304 307,344 327,344
3 331,304 350,303 329,344 350,344
plate 207,295 356,288 198,355 355,354
