10 309,76 338,80 317,137 345,138
21 341,80 368,84 348,138 373,139
18 370,84 395,87 376,139 399,139
4 405,88 426,91 408,140 429,140
4 428,91 448,94 431,140 450,141
0 450,94 468,96 451,141 469,142
9 470,97 486,99 470,142 487,142
plate 302,50 490,81 317,153 490,154
10 52,323 68,321 66,352 81,351
13 70,321 87,320 83,351 99,351
18 89,320 107,318 101,351 118,351
4 116,318 136,316 126,351 145,350
4 139,316 161,314 147,350 168,350
8 164,314 188,312 170,350 192,349
4 191,312 218,309 195,349 219,349
plate 45,311 225,292 68,358 226,357
