29 293,388 304,389 291,411 302,411
15 305,389 315,390 303,411 313,412
31 315,390 324,391 313,412 322,412
0 328,392 336,392 326,412 335,412
9 337,392 344,393 336,412 343,412
2 345,393 352,394 344,412 352,413
4 353,394 359,395 353,413 359,413
plate 294,379 362,387 288,418 362,418
30 241,244 258,242 234,280 251,280
28 260,242 279,239 253,280 272,279
33 281,239 301,236 274,279 295,278
8 312,235 335,232 306,278 330,277
0 338,232 365,228 333,277 361,276
3 367,228 398,224 363,276 395,275
1 401,224 436,220 399,275 435,274
plate 242,231 446,198 230,290 445,289
