27 274,166 304,168 282,225 310,226
13 306,169 334,171 312,226 338,226
33 336,171 361,173 341,226 364,227
4 372,174 395,176 376,227 398,227
6 397,176 419,178 399,227 421,228
2 421,178 442,180 423,228 442,228
6 444,180 463,181 445,228 464,229
plate 269,141 468,162 281,241 469,241
21 92,317 98,316 86,331 92,331
25 99,316 106,315 93,331 101,331
20 107,315 115,314 102,331 110,331
8 119,313 127,312 114,330 123,330
2 128,312 139,311 124,330 136,330
2 140,310 151,309 137,330 149,329
1 152,309 166,307 150,329 166,329
plate 93,312 169,300 84,335 169,334
