30 157,431 173,429 173,460 189,460
31 175,429 194,427 190,460 209,459
22 196,426 217,424 210,459 230,459
8 227,423 253,420 240,458 265,458
2 255,419 284,416 267,458 293,457
4 288,416 321,412 297,457 327,456
7 324,411 363,407 330,456 365,455
plate 148,419 376,382 175,467 377,466
24 343,252 366,253 350,299 371,300
12 368,253 390,254 374,300 394,300
28 392,254 413,255 397,300 417,300
8 422,256 442,257 425,300 444,300
0 444,257 463,258 446,300 464,301
2 465,258 483,259 466,301 484,301
5 485,259 503,260 486,301 503,301
plate 338,233 507,245 349,310 507,311
