29 295,363 321,366 304,412 328,413
14 322,366 345,369 329,413 350,413
26 346,369 367,371 352,414 371,414
6 376,372 394,374 380,414 397,415
6 396,374 412,376 398,415 414,415
9 414,376 429,378 416,415 430,416
1 431,378 445,380 432,416 445,416
plate 288,340 449,364 304,425 449,426
19 4,454 21,457 0,496 17,497
33 23,458 38,460 19,497 35,498
18 40,460 55,463 37,498 52,498
3 61,464 73,466 59,499 72,499
1 74,466 85,468 73,499 85,500
3 86,468 97,470 85,500 96,500
2 98,470 107,471 98,500 107,501
plate 4,439 110,461 -4,508 110,509
