18 11,405 23,404 4,431 17,430
24 24,404 37,402 18,430 32,430
22 38,402 53,401 32,430 48,430
3 60,400 75,398 55,429 71,429
9 77,398 94,396 73,429 91,428
4 97,396 115,394 93,428 113,428
5 118,394 139,392 116,428 138,427
plate 12,395 145,377 1,438 145,438
25 295,18 302,17 289,32 295,32
19 302,17 310,16 296,32 304,32
27 311,15 319,14 305,32 314,31
9 323,13 333,12 318,31 328,30
9 334,11 346,10 329,30 342,30
8 348,9 362,7 344,30 359,29
2 364,7 380,4 361,29 379,28
plate 297,13 385,-4 286,37 384,36
