19 92,313 125,319 80,394 116,396
15 129,320 158,325 120,396 151,398
10 160,326 187,330 153,398 182,399
8 198,332 221,336 194,400 218,401
5 224,337 244,341 220,401 242,402
4 246,341 265,344 244,402 264,403
2 267,345 284,348 266,403 284,404
plate 93,283 288,328 72,418 288,420
15 264,199 288,204 253,260 279,261
21 290,204 311,208 281,261 304,262
20 313,209 332,212 307,263 327,264
6 339,214 356,217 335,264 353,265
8 357,217 372,220 354,265 370,266
3 374,220 387,223 372,266 386,266
6 388,223 400,225 387,266 400,267
plate 266,179 404,212 246,276 403,278
