29 125,441 134,440 131,458 140,457
26 135,439 146,438 141,457 152,457
25 147,438 159,436 152,457 165,457
2 165,435 180,433 171,456 185,456
3 182,433 199,430 187,456 203,455
3 202,430 224,427 206,455 226,455
6 225,426 252,422 228,455 253,454
plate 121,434 260,407 131,462 261,461
12 169,110 199,111 182,170 210,170
14 201,111 231,113 212,170 240,171
22 234,113 261,115 243,171 268,171
1 273,116 300,117 280,171 305,172
1 302,117 327,119 307,172 330,172
8 330,119 354,120 333,172 355,172
6 356,120 378,122 357,172 379,173
plate 159,83 385,100 182,185 385,186
