21 288,315 296,313 278,334 287,334
13 297,313 307,311 288,334 298,333
31 308,311 319,309 299,333 311,332
8 324,308 337,306 316,332 330,332
5 339,306 354,304 332,331 348,331
6 356,303 374,300 350,331 370,330
3 375,300 397,296 371,330 396,328
plate 290,308 404,285 275,340 403,339
22 25,55 37,54 31,78 43,78
10 38,53 52,52 45,78 58,78
14 54,51 69,49 60,77 75,77
4 76,48 95,46 82,77 100,76
8 97,46 119,43 102,76 123,76
9 121,42 147,39 125,76 149,75
0 149,39 180,35 152,75 181,74
plate 21,46 188,17 32,84 189,83
