13 312,371 326,373 307,404 322,404
18 327,373 340,374 323,404 337,405
24 342,375 354,376 339,405 352,405
8 359,377 370,378 357,405 368,406
6 371,378 381,379 369,406 380,406
5 382,379 392,380 381,406 391,406
9 393,380 402,381 392,407 402,407
plate 313,359 404,372 304,414 404,414
28 40,283 57,281 30,320 48,319
27 59,281 78,278 50,319 69,318
10 79,278 100,276 70,318 92,318
0 110,274 134,271 102,317 127,317
3 136,271 163,268 130,316 157,315
6 165,267 194,264 160,315 191,314
6 198,263 232,259 195,314 231,313
plate 42,270 242,238 26,330 241,329
