23 412,114 419,113 409,130 416,129
31 420,113 428,112 417,129 425,129
25 429,112 437,111 426,129 435,129
9 442,111 451,110 439,129 449,129
4 452,110 463,108 450,128 462,128
2 464,108 475,107 463,128 474,128
8 476,107 490,106 476,128 490,127
plate 412,108 493,98 407,133 492,133
30 172,131 193,130 180,170 200,170
32 194,130 217,128 202,170 224,170
20 219,128 242,126 225,170 247,169
1 253,125 279,124 258,169 283,169
4 281,124 307,122 285,169 311,168
0 311,121 339,119 314,168 342,168
5 342,119 373,117 344,168 373,167
plate 166,115 382,95 180,181 382,180
