15 318,408 348,413 309,481 341,482
29 351,414 379,419 344,483 374,484
8 392,421 415,426 388,485 412,486
5 418,426 439,430 415,486 437,487
0 441,430 459,434 440,487 458,488
3 462,434 479,437 461,488 479,489
plate 316,380 483,419 300,504 483,505
14 277,224 296,224 283,261 301,260
21 299,223 318,223 304,260 322,260
7 329,222 349,222 333,260 352,260
9 352,221 373,221 355,260 376,260
9 375,221 398,220 378,260 399,260
4 400,220 423,219 401,260 423,259
plate 273,209 427,202 282,270 428,270
