30 208,41 225,43 214,79 231,80
14 228,43 244,45 233,80 248,80
24 247,45 263,46 251,80 266,80
2 269,47 284,48 272,81 286,81
9 285,49 299,50 287,81 300,81
7 300,50 312,51 301,81 313,81
7 314,51 325,53 315,82 326,82
plate 202,25 329,41 213,89 329,89
19 89,412 108,411 76,454 96,454
22 109,411 129,410 98,454 119,454
21 131,410 150,409 121,454 141,453
3 160,409 179,408 152,453 173,453
4 181,408 203,407 175,453 198,453
7 205,407 226,406 200,453 223,453
3 229,406 250,405 226,453 250,452
plate 92,396 257,388 70,467 256,467
