31 124,252 146,254 120,300 142,300
17 147,254 167,257 144,300 165,301
24 168,257 187,259 166,301 185,302
7 195,260 211,262 193,302 209,302
1 212,262 227,264 211,302 226,303
6 229,264 243,266 228,303 242,303
4 244,266 257,267 244,303 257,304
plate 123,232 261,253 116,313 261,314
13 354,203 367,204 347,234 361,234
17 368,204 380,205 363,234 376,234
19 382,205 394,206 378,234 390,235
6 398,207 409,208 395,235 407,235
7 410,208 420,209 408,235 419,235
2 422,209 431,210 420,235 431,236
4 432,210 441,211 431,236 441,236
plate 355,192 444,202 344,243 444,244
