20 303,174 321,176 308,215 326,215
21 324,176 341,179 328,215 344,216
33 343,179 359,181 347,216 362,216
6 366,182 380,184 368,217 382,217
1 381,184 395,186 383,217 396,217
9 395,186 408,187 397,218 408,218
8 409,188 420,189 410,218 420,218
plate 297,156 423,178 307,225 423,226
24 104,437 136,441 93,512 127,513
24 139,442 168,446 131,513 161,514
12 170,446 196,449 163,514 191,515
5 208,451 231,454 203,516 228,517
4 234,455 255,457 230,517 253,518
1 257,458 277,460 255,518 276,518
9 279,461 298,463 278,518 297,519
plate 105,408 303,443 86,534 302,535
