16 280,267 309,270 271,336 302,337
18 313,270 341,273 306,337 335,337
32 343,273 369,275 337,338 364,338
9 380,276 405,279 376,338 402,339
0 407,279 430,281 404,339 428,340
7 432,281 453,283 430,340 452,340
3 456,283 476,285 455,340 476,341
plate 280,241 482,264 265,356 482,357
12 20,324 53,327 27,395 59,395
22 57,328 88,330 63,395 92,396
16 90,331 119,333 95,396 123,397
0 132,334 159,337 135,397 161,397
7 162,337 186,339 164,398 188,398
5 188,339 212,342 190,398 213,399
2 214,342 237,344 215,399 237,399
plate 13,295 242,321 25,413 242,414
