19 87,378 105,380 93,416 110,417
24 108,380 124,382 112,417 127,417
28 126,382 142,384 130,417 145,418
3 149,384 163,386 151,418 165,418
1 164,386 178,387 166,418 179,419
2 179,387 192,389 180,419 192,419
7 193,389 204,390 194,419 204,419
plate 82,362 207,379 92,426 208,427
27 204,201 212,200 197,218 205,218
10 213,199 221,198 206,218 215,218
21 223,198 233,196 216,218 227,217
4 238,196 250,194 231,217 244,216
8 251,194 264,191 245,216 260,216
8 266,191 282,189 261,216 278,215
5 284,188 302,186 281,215 300,214
plate 206,195 308,175 194,224 307,223
