6 326,394 337,393 319,418 331,417
6 338,393 350,392 332,417 345,417
7 352,392 365,391 346,417 360,417
8 365,391 379,389 361,417 375,416
21 387,389 402,387 384,416 400,415
10 404,387 421,385 402,415 421,415
plate 327,386 425,374 315,425 424,425
24 101,159 121,159 107,197 126,197
20 123,158 144,157 129,197 149,197
2 156,157 177,156 160,197 181,196
9 181,156 203,155 184,196 206,196
1 206,154 230,153 209,196 232,196
2 233,153 258,152 235,196 259,196
plate 96,144 264,134 106,208 264,208
