30 72,421 82,419 59,442 68,442
23 83,419 93,417 69,442 80,441
11 94,416 106,414 81,441 94,440
4 112,413 127,410 99,440 115,439
4 129,409 147,406 117,439 137,438
7 149,405 171,401 139,437 164,436
2 174,400 202,395 167,436 199,434
plate 76,414 211,381 55,448 209,446
28 299,228 312,226 312,250 324,250
28 313,226 327,224 325,249 338,249
31 329,224 344,222 340,249 355,249
6 352,221 371,219 362,248 380,248
1 373,218 396,216 382,248 403,247
7 398,215 425,212 406,247 430,247
5 428,211 460,207 433,246 462,246
plate 293,219 469,189 313,255 471,254
