27 321,230 338,232 326,269 343,270
12 341,232 358,234 346,270 361,270
29 360,234 376,236 364,270 379,271
5 383,237 397,238 385,271 399,271
1 398,238 412,240 400,271 413,272
1 413,240 425,242 414,272 426,272
7 427,242 437,243 427,272 438,272
plate 315,213 441,232 325,279 441,280
12 87,39 108,38 96,78 116,78
28 110,38 132,37 118,78 139,78
33 134,37 156,36 141,78 162,78
8 167,35 190,34 173,78 195,77
1 193,34 218,33 197,77 221,77
3 220,33 246,31 223,77 248,77
7 249,31 276,30 251,77 276,76
plate 82,22 283,9 96,89 283,88
