26 1,208 15,207 -5,239 8,238
33 17,207 31,205 10,238 25,238
24 33,205 49,203 26,238 43,237
0 56,203 73,201 50,237 69,237
4 75,201 94,199 71,237 90,236
4 96,199 117,197 93,236 114,236
5 119,197 141,195 117,236 141,235
plate 3,198 148,180 -9,247 147,246
27 337,452 343,451 342,462 348,462
33 344,451 351,450 349,462 356,462
24 351,450 359,449 356,462 364,462
7 363,449 372,448 367,462 376,462
7 373,448 383,447 377,462 386,461
6 384,447 396,445 387,461 398,461
9 398,445 410,444 400,461 411,461
plate 334,447 415,434 343,465 416,465
