15 87,416 101,414 98,440 111,439
19 102,414 118,411 113,439 128,439
17 120,411 137,409 130,439 147,438
7 147,407 168,404 156,438 177,437
0 171,404 197,400 179,437 204,436
4 200,400 231,396 207,436 236,435
8 235,395 273,390 240,435 275,434
plate 81,405 284,367 99,446 285,445
31 140,92 151,90 125,119 136,118
26 152,90 166,87 137,118 151,117
31 168,87 183,84 152,117 168,116
0 191,82 211,78 177,116 198,114
8 213,78 236,73 200,114 225,113
2 239,72 268,67 228,113 260,111
2 271,66 306,59 263,111 303,108
plate 144,83 319,41 118,127 317,124
