25 105,123 120,125 96,163 113,164
31 122,126 136,128 115,164 131,165
13 138,128 152,130 133,165 148,166
4 157,131 169,133 154,166 167,166
5 170,133 181,135 168,166 179,167
2 182,135 192,137 180,167 191,167
9 193,137 202,138 193,167 202,168
plate 105,109 205,129 90,176 205,177
19 40,327 57,325 47,359 64,358
10 58,325 78,322 65,358 84,358
33 80,322 100,320 86,358 106,357
3 110,319 136,316 116,357 140,356
4 138,316 165,313 142,356 169,356
8 168,312 199,309 172,356 202,355
4 202,308 237,305 204,355 238,354
plate 35,314 248,282 47,367 248,366
