33 394,311 405,310 400,332 411,332
19 406,310 418,310 412,332 424,332
33 420,310 433,309 426,332 437,332
7 438,309 451,309 442,332 455,332
0 452,309 466,308 456,332 468,332
7 468,308 482,308 470,332 483,332
8 483,308 498,307 485,332 498,332
plate 390,301 501,296 401,338 502,338
26 62,142 85,141 71,188 93,188
12 88,141 113,140 96,188 120,187
31 115,140 140,138 121,187 146,187
6 152,138 179,136 158,187 184,186
0 183,136 211,135 187,186 215,186
8 214,134 243,133 217,186 246,186
0 247,133 279,131 249,186 279,185
plate 56,123 287,107 70,200 287,199
