18 108,336 124,334 120,364 136,364
24 126,334 143,333 138,364 155,364
24 145,332 165,331 156,364 175,363
3 174,330 196,328 183,363 204,362
8 198,327 223,325 206,362 229,362
4 225,325 253,322 232,362 257,361
0 256,322 287,319 260,361 288,361
plate 101,324 295,299 122,372 295,371
29 84,430 108,432 72,486 99,486
15 110,432 133,434 101,486 126,487
28 135,434 156,435 128,487 150,487
4 167,436 187,437 161,488 182,488
0 188,438 208,439 184,488 206,488
9 210,439 228,440 207,488 227,489
8 231,440 248,442 229,489 248,489
plate 86,410 253,424 67,503 253,503
