31 319,344 336,342 331,375 348,374
31 338,342 357,340 350,374 368,374
20 359,340 379,338 370,374 389,373
9 390,337 413,335 399,373 421,373
5 415,335 442,332 423,372 448,372
9 444,332 473,329 451,372 477,371
2 477,328 510,325 481,371 511,370
plate 312,331 519,303 333,382 520,382
20 217,78 248,80 230,140 259,140
21 250,80 281,82 261,140 290,141
21 283,82 311,84 292,141 318,141
2 323,85 350,87 329,142 355,142
9 352,87 376,89 357,142 380,142
4 379,89 402,90 382,142 404,143
3 404,91 426,92 406,143 427,143
plate 207,51 433,71 230,156 433,156
