13 3,270 24,272 -8,322 14,323
24 26,272 45,275 16,323 38,324
13 47,275 66,277 40,324 60,324
7 73,278 90,280 68,325 86,325
8 91,280 107,282 88,325 105,326
1 109,282 123,283 106,326 122,326
0 125,284 139,285 124,326 138,327
plate 4,252 142,272 -14,337 142,338
24 363,204 370,204 369,216 376,216
17 371,204 379,203 376,216 384,216
27 379,203 387,202 384,216 392,216
8 391,202 401,201 395,216 404,215
0 402,201 411,200 405,215 414,215
6 412,200 424,199 415,215 426,215
3 426,199 437,197 427,215 438,215
plate 360,198 442,188 370,219 442,219
