28 88,77 106,79 92,119 109,120
23 109,80 126,82 112,120 128,120
10 128,83 144,85 130,120 146,121
8 151,86 165,88 152,121 166,122
9 166,88 178,90 167,122 179,122
1 179,90 191,92 180,122 191,123
1 192,92 202,94 193,123 202,123
plate 83,59 205,83 90,130 205,131
10 221,294 249,299 216,358 245,359
17 252,299 277,303 248,359 274,360
24 279,304 301,308 276,361 299,362
8 310,309 329,313 308,362 328,363
4 331,313 348,316 330,363 347,364
9 350,316 366,319 349,364 365,365
3 367,319 381,322 367,365 381,365
plate 220,269 385,306 212,376 385,378
