26 46,417 57,416 53,438 65,437
21 58,415 71,413 66,437 78,437
19 73,413 87,411 80,437 94,436
7 94,410 112,407 101,436 119,436
0 115,407 136,404 121,436 141,435
6 139,403 165,400 144,435 169,434
3 168,399 201,394 172,434 202,433
plate 42,409 210,377 54,443 211,441
10 41,149 64,151 33,201 57,201
26 66,151 88,153 59,201 82,202
24 90,153 110,154 85,202 106,202
9 119,155 138,156 115,202 136,203
2 140,156 159,158 138,203 157,203
4 161,158 178,159 159,203 177,204
4 180,159 197,160 179,204 197,204
plate 41,130 201,145 28,216 201,217
