28 30,369 49,368 41,403 59,402
22 50,368 70,367 60,402 79,402
24 72,367 93,365 81,402 100,402
4 102,365 124,363 109,402 130,401
9 127,363 150,362 132,401 155,401
9 153,362 178,360 157,401 181,401
9 181,360 208,358 183,401 209,400
plate 24,355 215,339 42,411 215,411
19 146,248 156,248 142,270 153,270
24 156,248 167,247 153,270 164,269
27 169,247 179,247 166,269 177,269
8 184,246 195,246 182,269 194,269
0 196,246 208,245 195,269 207,269
7 210,245 223,244 209,269 222,269
9 224,244 237,243 223,268 237,268
plate 146,240 240,234 140,276 240,276
