20 121,459 146,462 130,509 154,510
13 148,462 171,465 155,510 177,510
14 172,465 193,468 178,510 198,511
7 202,469 220,471 206,511 223,511
5 222,471 239,473 225,511 241,512
2 241,473 256,475 242,512 257,512
0 258,475 272,476 258,512 272,513
plate 113,436 276,461 130,522 276,522
14 91,173 104,171 78,203 92,202
27 106,171 120,169 93,202 109,202
31 122,169 138,167 111,202 128,201
7 145,166 164,164 136,201 155,200
1 166,164 186,161 157,200 179,199
2 188,161 210,158 181,199 206,198
0 213,158 238,155 209,198 237,197
plate 94,163 245,140 73,212 244,211
