23 56,118 68,116 47,146 60,146
14 70,116 83,115 62,146 76,145
15 85,114 100,113 77,145 93,145
7 107,112 124,110 100,144 118,144
8 126,110 145,107 120,144 140,143
9 147,107 168,104 142,143 165,142
1 170,104 194,101 168,142 193,142
plate 57,109 201,87 44,154 200,152
17 150,416 176,418 158,467 183,468
17 178,418 203,419 185,468 209,468
15 205,419 229,421 211,468 233,468
4 238,421 261,423 243,468 264,469
1 263,423 284,424 266,469 286,469
1 286,424 306,425 288,469 307,469
9 308,425 327,427 309,469 328,470
plate 144,394 332,409 158,481 332,481
