19 259,159 274,158 271,184 286,184
24 275,158 291,156 286,184 302,184
27 292,156 310,155 303,184 319,183
9 318,154 336,153 327,183 344,183
8 339,153 359,151 346,183 364,183
2 361,151 383,149 367,183 387,182
4 386,149 410,147 389,182 411,182
plate 252,147 417,129 273,191 418,190
16 22,101 36,101 27,130 40,130
24 38,101 53,100 42,130 57,130
25 54,100 70,99 58,130 74,129
8 77,99 93,98 81,129 96,129
0 95,98 111,98 98,129 113,129
9 114,98 132,97 116,129 133,129
5 133,97 152,96 134,129 152,129
plate 18,89 156,82 26,137 157,137
