21 84,395 116,400 73,474 108,475
24 120,401 149,405 111,475 143,476
12 151,406 178,410 145,476 173,478
1 189,412 212,416 185,478 209,479
3 215,416 236,419 212,479 234,480
4 238,420 257,423 236,480 256,481
5 259,423 277,426 258,481 277,482
plate 84,365 282,406 65,496 281,498
26 10,226 33,227 -4,283 21,283
24 35,227 59,228 23,283 49,284
33 61,228 84,229 51,284 75,284
0 94,230 116,231 86,284 110,285
9 118,231 138,232 112,285 135,285
4 141,232 161,233 137,285 159,285
3 163,233 183,234 161,285 182,285
plate 12,206 188,216 -12,300 188,301
