10 276,227 290,225 290,252 303,252
14 292,225 307,224 305,252 320,252
32 309,223 327,222 321,252 338,251
0 334,221 355,219 345,251 364,251
2 357,219 380,216 366,251 387,250
9 382,216 408,213 389,250 413,250
7 411,213 440,210 415,250 442,249
plate 269,217 448,192 291,258 449,257
20 62,380 81,378 70,416 89,416
14 83,378 104,376 90,415 111,415
32 106,376 128,374 113,415 134,415
0 138,373 164,371 144,414 169,414
2 166,371 193,368 171,414 197,413
3 197,368 226,365 201,413 229,413
8 229,365 262,362 231,413 262,412
plate 56,365 272,340 70,425 272,425
