28 148,25 155,24 146,38 153,37
10 155,24 162,23 153,37 160,37
23 162,23 170,23 160,37 168,37
0 173,22 182,21 172,37 180,37
5 183,21 191,20 181,37 190,36
3 192,20 202,19 191,36 201,36
6 203,19 213,18 203,36 213,36
plate 149,19 217,10 145,41 217,41
30 256,35 271,34 246,68 261,68
28 272,33 287,32 263,67 279,67
29 289,32 305,31 281,67 298,67
3 312,30 329,29 305,67 323,66
0 331,29 349,28 325,66 345,66
8 351,27 371,26 347,66 368,65
1 373,26 393,24 370,65 393,65
plate 258,24 399,10 242,77 399,76
