17 159,20 179,20 166,59 186,59
14 181,20 201,21 187,59 206,59
20 202,21 222,22 207,59 226,60
5 230,22 249,22 234,60 251,60
6 251,22 268,23 253,60 270,60
5 270,23 287,24 272,60 288,60
9 289,24 306,24 290,60 306,60
plate 153,2 311,9 166,69 311,70
20 189,281 211,280 198,322 219,322
33 213,280 236,279 221,322 243,322
33 238,279 260,279 245,322 266,322
8 272,278 295,277 277,322 300,321
9 297,277 322,276 302,321 326,321
4 325,276 350,275 328,321 352,321
5 353,275 379,274 355,321 380,321
plate 183,263 386,254 199,333 386,333
