33 0,296 14,294 -4,324 8,324
18 16,294 31,292 10,324 25,323
33 32,292 49,290 27,323 44,323
7 57,289 76,287 52,322 72,322
2 78,286 99,284 74,322 96,321
5 102,283 126,280 98,321 124,320
3 128,280 156,277 126,320 156,319
plate 1,286 164,260 -7,332 163,331
11 108,461 123,462 98,499 115,499
31 125,462 141,463 117,499 134,500
17 142,463 157,464 135,500 151,500
7 163,464 176,465 158,500 173,500
0 178,465 191,466 175,500 188,501
6 193,466 206,467 190,501 205,501
7 207,467 220,468 205,501 219,501
plate 109,448 223,456 93,511 223,511
