27 94,239 120,242 85,299 113,300
12 122,242 147,245 116,300 142,301
10 149,245 171,247 144,301 167,301
3 182,248 202,250 178,302 199,302
8 204,250 224,252 201,302 222,303
2 225,253 243,254 224,303 242,303
5 246,255 262,256 245,304 262,304
plate 95,216 267,239 80,317 267,318
12 71,380 82,381 68,404 79,404
17 83,381 93,382 80,404 91,404
29 93,382 102,383 91,404 100,405
9 106,384 114,385 104,405 113,405
1 115,385 122,386 114,405 121,405
7 122,386 129,387 122,405 129,406
9 130,387 136,388 130,406 136,406
plate 72,370 138,380 65,411 138,411
