8 315,338 327,336 320,360 332,359
8 328,336 342,334 334,359 347,359
6 344,334 359,332 349,359 363,359
0 361,332 379,330 365,358 382,358
30 388,329 409,327 391,358 411,357
16 412,326 435,324 414,357 436,356
plate 311,329 441,309 320,366 442,365
15 133,418 166,423 140,487 172,488
33 170,424 199,429 175,488 203,489
5 213,431 237,435 216,490 240,491
0 240,435 262,439 243,491 264,492
7 265,440 285,443 266,492 285,493
3 287,443 305,446 288,493 305,494
plate 125,387 308,427 138,506 308,507
