27 251,238 258,237 247,254 255,254
20 259,237 267,236 256,254 264,254
30 269,236 279,234 265,254 276,253
2 284,233 296,231 281,253 293,252
8 297,231 311,229 294,252 309,252
2 313,228 330,226 310,252 328,251
5 333,225 352,222 331,251 352,250
plate 251,233 359,211 245,259 359,258
23 46,111 62,109 40,142 56,142
31 63,109 80,107 57,142 74,141
20 82,106 99,104 76,141 94,141
3 109,103 129,101 104,140 125,140
3 131,101 155,98 127,140 151,139
4 157,98 182,95 154,139 180,138
9 186,94 214,91 184,138 214,137
plate 48,99 223,72 37,152 222,151
