12 404,138 411,137 400,154 408,154
12 412,137 420,136 408,154 417,154
19 421,136 430,135 418,154 427,154
2 434,135 443,134 431,154 441,153
9 444,134 455,133 442,153 454,153
8 456,133 467,132 455,153 466,153
3 468,132 481,131 467,153 481,153
plate 404,132 484,123 398,158 484,158
20 19,187 36,186 30,216 46,215
26 37,186 54,185 47,215 63,215
11 55,185 74,184 64,215 81,215
0 82,183 101,182 89,215 106,215
9 103,182 122,181 108,215 127,214
0 125,181 145,180 129,214 148,214
1 148,180 169,179 150,214 170,214
plate 13,173 176,162 31,223 176,223
