27 94,111 119,113 86,165 111,166
25 121,113 144,114 114,166 138,166
24 146,114 167,115 140,166 163,167
0 178,116 198,117 174,167 195,167
8 200,117 221,118 197,167 219,167
5 223,118 242,119 221,167 241,168
7 244,120 263,121 243,168 262,168
plate 95,91 268,103 81,181 268,182
20 301,144 319,142 306,179 324,178
10 320,142 341,140 326,178 346,178
19 342,140 364,137 347,178 368,177
0 374,136 399,134 378,177 403,176
2 401,134 428,131 405,176 431,176
9 432,131 461,128 434,175 463,175
5 464,128 497,124 466,175 498,174
plate 296,130 507,102 306,188 508,187
