17 27,100 36,99 20,121 29,121
10 37,99 48,97 30,121 41,120
13 48,97 60,95 42,120 55,120
8 66,95 79,93 61,119 74,119
3 81,92 96,90 76,119 92,118
7 99,90 117,87 95,118 114,117
4 118,87 140,84 116,117 139,116
plate 28,93 146,72 17,127 145,126
15 229,446 265,450 240,521 274,522
11 269,451 302,454 278,522 309,523
18 304,455 334,458 311,523 340,524
1 347,460 374,463 352,524 378,525
6 377,463 402,466 380,525 404,526
7 404,466 427,469 406,526 428,526
8 429,469 451,472 430,526 451,527
plate 220,413 456,449 239,541 456,541
