28 338,425 347,425 333,447 343,447
12 348,425 358,426 344,447 354,447
29 358,426 366,427 354,447 364,447
6 370,427 378,428 368,448 376,448
9 379,428 386,429 377,448 385,448
6 387,429 394,429 385,448 393,448
1 395,429 401,430 394,448 400,448
plate 338,415 403,423 330,453 403,454
28 48,63 60,62 59,84 70,84
23 61,62 75,61 72,84 85,84
25 76,61 90,59 85,84 99,83
8 97,58 113,57 106,83 121,83
7 116,57 134,55 123,83 139,83
1 136,55 158,52 142,83 161,82
2 159,52 183,50 163,82 185,82
plate 42,54 190,34 61,89 191,89
