32 29,390 39,388 25,409 35,408
14 39,388 50,387 35,408 46,408
18 51,386 63,384 47,408 59,407
7 70,383 84,381 66,407 81,406
8 86,380 104,377 83,406 101,405
7 106,377 128,373 103,405 126,404
1 131,373 157,368 129,404 157,403
plate 30,383 166,353 23,414 166,413
32 268,315 286,313 282,348 300,347
10 289,313 309,311 302,347 321,347
26 310,311 333,308 323,347 344,346
0 344,307 371,304 355,346 381,345
8 374,303 405,300 384,345 412,345
1 407,299 442,295 415,344 447,344
3 446,295 487,290 451,343 489,343
plate 260,302 499,264 284,356 500,355
