21 104,150 118,149 92,183 107,183
26 120,148 134,147 108,183 124,183
28 136,147 152,146 126,182 143,182
5 159,146 176,144 150,182 169,182
6 177,144 195,143 171,182 190,181
8 197,143 216,141 192,181 213,181
7 218,141 238,140 215,181 238,180
plate 106,139 244,126 87,192 244,191
19 321,161 338,162 328,196 343,197
33 340,162 356,163 346,197 361,197
23 358,163 374,165 363,197 378,197
7 381,165 396,166 384,197 398,198
9 397,166 411,167 399,198 413,198
0 412,167 425,168 414,198 426,198
6 427,168 439,169 428,198 439,198
plate 315,146 443,158 327,206 443,206
