30 288,206 294,205 284,219 290,219
25 295,205 302,204 291,219 298,219
14 302,204 309,204 298,219 306,219
9 312,203 321,203 310,218 318,218
9 321,203 329,202 319,218 328,218
8 330,202 340,201 329,218 339,218
3 341,201 351,200 340,218 350,217
plate 288,201 355,192 282,223 354,223
16 285,355 303,353 269,396 288,396
27 305,353 325,351 290,396 311,395
16 326,351 347,349 312,395 334,394
2 357,348 380,345 345,394 370,393
1 383,345 408,343 373,393 400,393
8 410,342 437,340 402,393 432,392
9 440,339 470,336 435,392 468,391
plate 289,341 478,316 262,409 477,408
