24 264,118 275,117 271,141 282,141
13 277,117 290,116 283,141 296,140
25 291,116 306,114 297,140 311,140
0 313,114 328,112 318,140 333,140
8 330,112 348,111 335,140 351,139
1 350,110 370,108 353,139 372,139
6 372,108 394,106 374,139 395,138
plate 259,109 400,91 271,147 401,146
12 84,217 93,216 80,236 89,236
12 94,216 104,214 90,236 101,236
17 105,214 117,212 102,236 114,235
8 123,211 136,209 120,235 134,234
5 138,209 154,207 136,234 152,234
3 156,206 176,203 154,234 174,233
3 177,203 200,200 176,233 200,232
plate 84,210 207,187 78,242 206,241
