23 23,165 35,164 32,188 43,188
23 36,164 49,164 45,188 57,188
28 51,164 65,163 59,188 72,188
0 72,162 87,162 78,188 92,188
1 88,162 104,161 93,188 108,188
4 106,161 123,160 109,188 125,187
0 125,160 142,159 127,187 143,187
plate 17,155 147,146 32,194 148,194
14 244,323 254,322 236,347 246,347
17 256,322 266,322 248,347 259,347
20 268,322 279,321 261,347 273,346
6 285,320 297,319 279,346 292,346
5 298,319 311,318 293,346 308,346
3 312,318 326,317 309,346 324,345
4 328,317 342,316 326,345 341,345
plate 246,315 346,306 232,354 346,354
