19 288,216 309,214 302,255 322,254
30 312,214 334,212 324,254 346,254
25 336,212 361,210 348,254 371,253
2 373,209 400,206 383,253 409,253
0 404,206 434,204 412,252 440,252
1 436,203 469,201 442,252 473,251
5 473,200 509,197 477,251 510,251
plate 280,199 519,172 303,264 520,264
26 39,246 54,244 26,279 42,279
18 56,244 72,242 43,279 61,278
15 74,242 91,240 63,278 81,278
8 100,239 120,237 91,277 112,277
7 122,236 144,234 114,277 138,276
3 146,234 170,231 140,276 165,275
8 173,231 199,228 169,275 198,274
plate 42,234 207,210 21,290 206,289
